filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
Dataset/rock\rock.00043.wav,-62.134620666503906,75.87378692626953,-26.72933006286621,18.28122901916504,2.4590399265289307,5.833554744720459,11.579477310180664,0.010206985287368298,8.693243026733398,5.515676498413086,-0.24614879488945007,2.3988749980926514,-1.7415356636047363,rock
Dataset/rock\rock.00044.wav,-118.39433288574219,130.25537109375,-3.0893328189849854,15.728804588317871,3.9465372562408447,10.665425300598145,6.837985038757324,3.397979736328125,0.7698097229003906,-2.5344228744506836,-3.10662841796875,-2.8668935298919678,-1.6236909627914429,rock
Dataset/rock\rock.00045.wav,-172.66567993164062,142.76348876953125,-55.773094177246094,79.31552124023438,-1.874193787574768,4.793415546417236,0.24512384831905365,-11.501138687133789,-0.2671954333782196,-9.363408088684082,-7.680028915405273,-11.266705513000488,-5.683592796325684,rock
Dataset/rock\rock.00046.wav,-83.05496215820312,91.50623321533203,-13.687614440917969,16.134859085083008,10.328306198120117,5.533294677734375,-9.451848983764648,-6.618413925170898,-3.033612012863159,4.933539390563965,2.6400771141052246,1.0502369403839111,-3.6719634532928467,rock
Dataset/rock\rock.00047.wav,-58.31211853027344,62.513275146484375,-12.654888153076172,31.943603515625,8.115569114685059,2.26064133644104,3.9070799350738525,1.453354835510254,-2.7132813930511475,1.1064517498016357,-0.45957499742507935,-2.379528760910034,1.2424838542938232,rock
Dataset/rock\rock.00048.wav,-93.35885620117188,137.46743774414062,-45.09206008911133,37.8115348815918,-9.41983413696289,12.594670295715332,-7.480642318725586,5.539186000823975,-3.7403597831726074,-2.010742664337158,-2.459423303604126,-9.579354286193848,-3.1679165363311768,rock
Dataset/rock\rock.00049.wav,-142.40489196777344,116.13787841796875,2.24722957611084,31.06119728088379,6.18619966506958,0.12031544744968414,0.3199690282344818,7.791391849517822,3.2471306324005127,-3.0152289867401123,1.7092859745025635,0.7361196279525757,0.14306966960430145,rock
Dataset/rock\rock.00050.wav,-144.9571075439453,118.46495819091797,20.525068283081055,28.564393997192383,2.353555679321289,10.069560050964355,11.91759967803955,4.851779460906982,-0.08492742478847504,3.2985026836395264,3.414398670196533,3.65059757232666,5.364322662353516,rock
Dataset/rock\rock.00051.wav,-66.28536224365234,66.77525329589844,25.18437957763672,26.29693031311035,5.291619777679443,10.455606460571289,2.4704694747924805,0.7524102330207825,-0.37136131525039673,1.7261295318603516,3.2138004302978516,5.035213470458984,-1.941701889038086,rock
Dataset/rock\rock.00052.wav,-181.23040771484375,103.43168640136719,9.386157989501953,19.078840255737305,13.772364616394043,-0.5212177634239197,4.389382362365723,-7.6141815185546875,-8.117305755615234,-0.1371145099401474,-5.181870460510254,-6.306278228759766,-5.451935768127441,rock
Dataset/rock\rock.00053.wav,4.08278751373291,52.60870361328125,-11.054906845092773,19.704362869262695,11.284097671508789,7.059070110321045,5.062798976898193,4.561673164367676,0.025623932480812073,5.154422283172607,3.4035956859588623,1.1689492464065552,0.5820397138595581,rock
Dataset/rock\rock.00054.wav,-156.2860565185547,75.6281509399414,-16.517864227294922,16.340904235839844,5.801707744598389,6.009819030761719,-4.145812034606934,-3.763573408126831,-6.168729782104492,-8.928001403808594,-4.101072788238525,-2.207016944885254,-4.650857448577881,rock
Dataset/rock\rock.00055.wav,-91.91239929199219,129.9686279296875,1.8372803926467896,11.621114730834961,3.2257633209228516,-1.9720754623413086,-2.2193565368652344,-0.8554060459136963,-4.343476295471191,-3.5430147647857666,-1.5521153211593628,-0.5419180989265442,0.40201327204704285,rock
Dataset/rock\rock.00056.wav,-7.868896007537842,59.53772735595703,3.647710084915161,28.98435401916504,4.138404369354248,10.268540382385254,2.558713912963867,7.604067802429199,-1.3998239040374756,2.9641616344451904,4.049990653991699,-0.7528139352798462,1.0675512552261353,rock
Dataset/rock\rock.00057.wav,-58.58379364013672,64.91177368164062,15.929983139038086,5.428902626037598,7.524496555328369,9.88312816619873,1.594664216041565,5.353822708129883,-1.2404981851577759,-2.0384182929992676,2.442232847213745,-0.7197204828262329,-0.30926552414894104,rock
Dataset/rock\rock.00058.wav,-142.00828552246094,96.97539520263672,23.254150390625,10.455743789672852,6.293646335601807,4.963418006896973,1.070820689201355,1.103584885597229,-4.8490777015686035,0.8722022771835327,-3.4491500854492188,-2.0109097957611084,-5.901435375213623,rock
Dataset/rock\rock.00059.wav,-219.11630249023438,94.37081146240234,42.78750991821289,16.115028381347656,9.503606796264648,12.890872955322266,7.731355667114258,2.3898096084594727,-1.020422339439392,-1.953544020652771,-1.9855668544769287,3.146782636642456,-0.8825266361236572,rock
Dataset/rock\rock.00060.wav,-82.69718933105469,83.51687622070312,-0.5975726842880249,10.497100830078125,10.424635887145996,7.069787502288818,5.078568935394287,0.07893474400043488,-0.20585674047470093,-0.9349144101142883,-0.09674303233623505,-1.700989842414856,-1.0193594694137573,rock
Dataset/rock\rock.00061.wav,-193.64022827148438,98.43582916259766,44.057926177978516,23.775482177734375,12.580538749694824,8.460772514343262,2.169093608856201,-0.3445761799812317,-8.18304443359375,-9.117337226867676,-5.237825393676758,-4.842614650726318,-1.3743816614151,rock
Dataset/rock\rock.00062.wav,-212.28390502929688,65.78227233886719,45.207645416259766,19.728803634643555,11.811091423034668,8.058758735656738,4.425893783569336,4.2154011726379395,-2.3198673725128174,-2.2011733055114746,-1.6351122856140137,-4.660810470581055,-3.7225632667541504,rock
Dataset/rock\rock.00063.wav,-302.8243103027344,116.2183837890625,44.6890983581543,25.96263885498047,18.715103149414062,7.5668535232543945,7.333934307098389,4.033652305603027,-4.181989669799805,0.8796671628952026,0.9548349380493164,2.8209011554718018,1.4063514471054077,rock
Dataset/rock\rock.00064.wav,-118.80249786376953,104.43667602539062,-29.188753128051758,42.10261535644531,-13.299715995788574,29.06293487548828,-20.86631965637207,21.60894203186035,-24.331241607666016,10.728826522827148,-15.099055290222168,5.937584400177002,-11.788948059082031,rock
Dataset/rock\rock.00065.wav,-95.25765991210938,103.81341552734375,-37.01361846923828,52.685882568359375,-20.752981185913086,27.573768615722656,-17.526500701904297,24.807493209838867,-11.295161247253418,16.644752502441406,-9.246779441833496,10.183924674987793,-8.784139633178711,rock
Dataset/rock\rock.00066.wav,-245.10092163085938,95.09344482421875,-21.263948440551758,45.649635314941406,-3.5521013736724854,14.970438957214355,-20.681795120239258,19.520776748657227,-21.715768814086914,7.3187174797058105,-9.291167259216309,0.8145841360092163,-13.008130073547363,rock
Dataset/rock\rock.00067.wav,-123.67156982421875,94.75337982177734,-9.552752494812012,53.266990661621094,-13.762558937072754,17.746736526489258,-19.21525764465332,25.295883178710938,-18.70551109313965,15.396703720092773,-12.512173652648926,9.378815650939941,-11.606868743896484,rock
Dataset/rock\rock.00068.wav,-121.12451934814453,91.73827362060547,-14.719738960266113,52.961185455322266,-11.41739273071289,31.0105037689209,-17.489896774291992,24.19732666015625,-24.77594566345215,17.11810874938965,-15.880232810974121,10.380571365356445,-8.630905151367188,rock
Dataset/rock\rock.00069.wav,-203.34494018554688,85.41169738769531,-11.576987266540527,54.754364013671875,-11.617433547973633,20.568470001220703,-27.76078224182129,18.873287200927734,-31.64263343811035,10.700182914733887,-11.927794456481934,4.132146835327148,-3.998547315597534,rock
Dataset/rock\rock.00070.wav,-202.2234344482422,75.23143005371094,-14.236296653747559,66.30633544921875,-8.28785228729248,24.383792877197266,-16.236677169799805,17.128633499145508,-21.28603172302246,3.9629781246185303,-19.76038932800293,0.4826735556125641,-4.509064197540283,rock
Dataset/rock\rock.00071.wav,-79.8199462890625,109.93669891357422,-17.135549545288086,47.214088439941406,-11.933716773986816,33.328548431396484,-11.712042808532715,23.636423110961914,-13.67732048034668,18.445545196533203,-6.949389457702637,13.038280487060547,-11.589942932128906,rock
Dataset/rock\rock.00072.wav,-95.37553405761719,112.45124053955078,-2.0774407386779785,47.046688079833984,-10.369908332824707,29.785518646240234,-15.113547325134277,20.186107635498047,-12.673778533935547,16.497211456298828,-7.859228610992432,11.876694679260254,-11.186995506286621,rock
Dataset/rock\rock.00073.wav,-61.695621490478516,103.56620025634766,-16.916412353515625,49.24767303466797,-14.815669059753418,31.691503524780273,-17.21519660949707,24.615047454833984,-14.486075401306152,18.019432067871094,-11.672710418701172,11.470351219177246,-9.824015617370605,rock
Dataset/rock\rock.00074.wav,-83.36811828613281,103.90498352050781,-13.954147338867188,56.912593841552734,-14.433710098266602,32.197017669677734,-14.136274337768555,19.167461395263672,-9.342845916748047,13.166685104370117,-11.730690956115723,8.40181827545166,-9.400614738464355,rock
Dataset/rock\rock.00075.wav,-113.65784454345703,94.94122314453125,-4.128477096557617,51.78639602661133,-13.776981353759766,34.347267150878906,-17.603130340576172,22.537715911865234,-12.411016464233398,17.20484161376953,-9.231343269348145,9.977349281311035,-13.473843574523926,rock
Dataset/rock\rock.00076.wav,-132.39337158203125,124.6791763305664,-9.692770004272461,46.4520263671875,-6.30609130859375,30.534198760986328,-11.145722389221191,20.404237747192383,-11.221900939941406,9.368879318237305,-5.829723834991455,7.818747520446777,-8.726417541503906,rock
Dataset/rock\rock.00077.wav,-103.9642562866211,101.90469360351562,-10.3402738571167,43.67058181762695,-11.510562896728516,26.943370819091797,-9.995866775512695,25.018699645996094,-14.213517189025879,19.713218688964844,-10.531306266784668,12.67363452911377,-12.690149307250977,rock
Dataset/rock\rock.00078.wav,-130.98306274414062,111.02361297607422,-2.1509995460510254,41.78348159790039,-3.2020328044891357,34.655052185058594,-17.609729766845703,19.878576278686523,-9.146212577819824,14.884944915771484,-6.846542835235596,9.204596519470215,-6.970772743225098,rock
Dataset/rock\rock.00079.wav,-91.39275360107422,112.11608123779297,-27.34535789489746,47.97841262817383,-19.601682662963867,27.718719482421875,-18.550968170166016,17.433366775512695,-13.161514282226562,14.419549942016602,-15.218308448791504,11.52614974975586,-12.587085723876953,rock
Dataset/rock\rock.00080.wav,-87.9643783569336,93.53565216064453,-23.224027633666992,48.12346649169922,-21.444711685180664,27.754806518554688,-20.335535049438477,18.751483917236328,-15.218708038330078,16.133468627929688,-21.412179946899414,10.867748260498047,-12.026507377624512,rock
Dataset/rock\rock.00081.wav,-121.46697235107422,89.52725219726562,-33.490352630615234,41.95905303955078,-25.940279006958008,23.04037094116211,-20.253145217895508,14.36585521697998,-16.338193893432617,17.046361923217773,-16.961536407470703,9.144575119018555,-10.106950759887695,rock
Dataset/rock\rock.00082.wav,-95.44647979736328,78.33685302734375,-26.221181869506836,44.241336822509766,-22.46974754333496,29.74888801574707,-21.573270797729492,23.954360961914062,-16.577049255371094,20.47197914123535,-19.630769729614258,13.887502670288086,-12.625713348388672,rock
Dataset/rock\rock.00083.wav,-119.1509780883789,107.4422378540039,-10.973196029663086,58.55535888671875,-12.933258056640625,26.83432960510254,-17.646806716918945,19.371736526489258,-15.605269432067871,13.570684432983398,-16.671039581298828,11.870043754577637,-12.196166038513184,rock
Dataset/rock\rock.00084.wav,-94.26873016357422,91.890869140625,-17.60138511657715,45.5273323059082,-15.701892852783203,32.6356086730957,-18.01371192932129,21.570966720581055,-15.723526000976562,16.806913375854492,-18.290828704833984,13.340855598449707,-15.457928657531738,rock
Dataset/rock\rock.00085.wav,-185.50003051757812,98.92578125,-36.44287872314453,44.42753982543945,-17.759830474853516,21.284360885620117,-20.293684005737305,13.771659851074219,-15.498616218566895,11.033225059509277,-16.787757873535156,2.334639310836792,-12.634641647338867,rock
Dataset/rock\rock.00086.wav,-160.15704345703125,88.74144744873047,-35.47688293457031,47.494300842285156,-12.603619575500488,17.30156135559082,-19.14414405822754,14.59506893157959,-20.38782501220703,11.093687057495117,-11.14493465423584,7.699109077453613,-9.863814353942871,rock
Dataset/rock\rock.00087.wav,-42.66282272338867,102.98868560791016,-36.877899169921875,44.5166015625,-11.996201515197754,25.5769100189209,-22.66895294189453,28.336856842041016,-19.271854400634766,21.48296356201172,-15.258891105651855,11.748106956481934,-11.575923919677734,rock
Dataset/rock\rock.00088.wav,-117.97405242919922,84.05840301513672,-50.26787567138672,46.04963684082031,-17.698415756225586,20.855792999267578,-21.641117095947266,16.67160987854004,-12.952742576599121,12.837911605834961,-13.08016586303711,11.310620307922363,-12.596915245056152,rock
Dataset/rock\rock.00089.wav,-156.29812622070312,130.7895965576172,-25.229616165161133,43.485469818115234,-12.138994216918945,25.392202377319336,-7.940168380737305,17.616287231445312,-8.628422737121582,9.566105842590332,-8.36728286743164,5.763708591461182,-7.048300743103027,rock
Dataset/rock\rock.00090.wav,-89.01615905761719,86.21833038330078,-24.41222381591797,47.093177795410156,-33.65718078613281,29.464834213256836,-19.75049591064453,21.635778427124023,-16.746688842773438,6.538771152496338,-13.391207695007324,7.485586643218994,-12.85138988494873,rock
Dataset/rock\rock.00091.wav,-74.30769348144531,100.11083984375,-47.357513427734375,49.60930252075195,-18.40536117553711,24.609189987182617,-15.91098690032959,23.892093658447266,-22.828266143798828,23.324926376342773,-16.94343376159668,14.924824714660645,-11.495658874511719,rock
Dataset/rock\rock.00092.wav,-70.1119384765625,94.16671752929688,-50.33251190185547,46.95689010620117,-16.108150482177734,19.987470626831055,-23.955923080444336,16.34419059753418,-22.17957878112793,14.427518844604492,-20.087427139282227,12.139043807983398,-14.77310848236084,rock
Dataset/rock\rock.00093.wav,-114.78572082519531,119.2933349609375,-50.7344970703125,42.62416076660156,-6.701606273651123,19.70798683166504,-16.883588790893555,19.39400863647461,-17.410425186157227,17.302907943725586,-10.872791290283203,6.6578369140625,-15.766664505004883,rock
Dataset/rock\rock.00094.wav,-90.24029541015625,80.0685806274414,-46.36334991455078,56.04554748535156,-8.09264850616455,27.477394104003906,-17.326692581176758,22.967056274414062,-17.591236114501953,18.405153274536133,-17.440149307250977,7.649233341217041,-19.298675537109375,rock
Dataset/rock\rock.00095.wav,-153.63003540039062,109.90478515625,-23.091644287109375,59.014495849609375,-7.520481586456299,19.728551864624023,-16.488035202026367,18.078283309936523,-22.212602615356445,15.40871524810791,-12.378634452819824,12.347537994384766,-12.31006145477295,rock
Dataset/rock\rock.00096.wav,-142.4162139892578,116.20545959472656,-32.16026306152344,49.11151123046875,-8.38990592956543,22.885154724121094,-18.317211151123047,20.11055564880371,-22.1026611328125,10.792425155639648,-12.998067855834961,14.083412170410156,-16.39295768737793,rock
Dataset/rock\rock.00097.wav,-124.98965454101562,115.18234252929688,-47.98588562011719,52.820343017578125,-13.493602752685547,21.751258850097656,-12.417659759521484,20.127153396606445,-18.37324333190918,10.123631477355957,-16.045312881469727,10.477311134338379,-17.95570945739746,rock
Dataset/rock\rock.00098.wav,-225.0333251953125,123.65726470947266,-9.745123863220215,56.61384582519531,10.421820640563965,20.64320945739746,-10.258777618408203,15.571303367614746,-8.240349769592285,12.808756828308105,-9.006475448608398,7.688631534576416,-10.083800315856934,rock
Dataset/rock\rock.00099.wav,-235.20059204101562,123.87174987792969,-22.546131134033203,52.95167541503906,-1.4538207054138184,24.660512924194336,-7.088472843170166,14.89009952545166,-12.783065795898438,16.718231201171875,-2.9434726238250732,10.081298828125,-15.028531074523926,rock
Dataset/rock\shifted_rock.00000.wav,-116.4524154663086,109.12096405029297,-23.054950714111328,40.55940628051758,-11.780721664428711,23.049272537231445,-15.3272066116333,15.010210990905762,-13.427542686462402,12.61076831817627,-10.765972137451172,8.396530151367188,-11.499842643737793,rock
Dataset/rock\shifted_rock.00001.wav,-111.1710433959961,134.1997833251953,-24.651046752929688,41.58019256591797,-3.0629217624664307,28.504108428955078,-10.603081703186035,14.936056137084961,-14.410425186157227,8.84724235534668,-4.566893577575684,9.941022872924805,-4.668307304382324,rock
Dataset/rock\shifted_rock.00002.wav,-120.42181396484375,117.58333587646484,-27.615753173828125,42.82001495361328,-6.756036281585693,21.629600524902344,-12.11937141418457,17.96344566345215,-10.445433616638184,12.273086547851562,-6.582491874694824,13.546378135681152,-2.4005794525146484,rock
Dataset/rock\shifted_rock.00003.wav,-156.46170043945312,130.7375030517578,-1.4690170288085938,36.21036148071289,0.34591081738471985,31.894245147705078,-0.6129968166351318,20.14282989501953,-11.325594902038574,13.850312232971191,-3.7832703590393066,11.523134231567383,-3.194357395172119,rock
Dataset/rock\shifted_rock.00004.wav,-127.80207061767578,134.24813842773438,1.2076313495635986,54.243656158447266,-0.27538591623306274,35.65705490112305,-10.706090927124023,16.214534759521484,-9.864299774169922,6.440418243408203,-6.561422824859619,10.910629272460938,-8.266853332519531,rock
Dataset/rock\shifted_rock.00005.wav,-62.24626159667969,153.6583251953125,-54.98848342895508,27.872438430786133,-6.730494976043701,17.34064483642578,-22.51592445373535,18.039440155029297,-12.492643356323242,4.4146575927734375,-8.315001487731934,7.139418125152588,-2.4421792030334473,rock
Dataset/rock\shifted_rock.00006.wav,-98.49974822998047,136.73709106445312,-46.92644119262695,46.694374084472656,-17.343738555908203,10.748491287231445,-14.776908874511719,16.73052978515625,-12.456239700317383,3.857247829437256,-12.798255920410156,3.0680599212646484,-12.618637084960938,rock
Dataset/rock\shifted_rock.00007.wav,-140.3029327392578,149.14486694335938,-9.90521240234375,38.61748504638672,1.704098105430603,19.9456844329834,-11.181854248046875,16.128990173339844,-13.122797966003418,10.034598350524902,-9.144722938537598,4.5774760246276855,-8.266898155212402,rock
Dataset/rock\shifted_rock.00008.wav,-14.93453598022461,138.42962646484375,-41.8841667175293,22.065744400024414,-18.662466049194336,31.99109649658203,-20.364599227905273,15.693049430847168,-17.337141036987305,14.866853713989258,-8.897200584411621,12.258565902709961,-5.822443008422852,rock
Dataset/rock\shifted_rock.00009.wav,-178.54605102539062,153.9546661376953,-4.876369476318359,21.860048294067383,-1.9975053071975708,23.62579345703125,-1.241282343864441,11.522793769836426,-5.994253635406494,4.91905403137207,-2.9223990440368652,5.371606826782227,-4.113384246826172,rock
Dataset/rock\shifted_rock.00010.wav,-109.01459503173828,115.10645294189453,-5.360371112823486,46.29542922973633,-9.275156021118164,20.6455078125,-17.143814086914062,24.348121643066406,-8.152361869812012,13.552318572998047,-18.492435455322266,8.677943229675293,-11.497879028320312,rock
Dataset/rock\shifted_rock.00011.wav,-169.363037109375,118.92952728271484,7.315225601196289,53.17891311645508,4.288087368011475,23.00875473022461,-5.58763313293457,24.840091705322266,-9.212398529052734,13.351308822631836,-14.11583137512207,5.822272777557373,-13.481769561767578,rock
Dataset/rock\shifted_rock.00012.wav,-204.9400634765625,107.4137191772461,-10.581262588500977,45.922340393066406,2.719339370727539,24.2999210357666,-7.795512676239014,20.389616012573242,-5.421665191650391,8.98189640045166,-10.347081184387207,4.567881107330322,-7.156668186187744,rock
Dataset/rock\shifted_rock.00013.wav,-211.0957489013672,95.67960357666016,40.658992767333984,68.1761703491211,5.375855922698975,30.90222930908203,-5.191614627838135,22.760860443115234,-1.564508318901062,17.43405532836914,-11.427757263183594,8.679852485656738,-10.397736549377441,rock
Dataset/rock\shifted_rock.00014.wav,-256.31640625,103.22259521484375,-8.489078521728516,48.68996047973633,-4.299882411956787,17.456405639648438,-6.741237163543701,17.10257339477539,-4.680663108825684,5.3841023445129395,-10.068800926208496,8.262247085571289,-6.236608982086182,rock
Dataset/rock\shifted_rock.00015.wav,-174.88853454589844,90.94329071044922,-18.600570678710938,41.47637939453125,-8.783692359924316,9.0343017578125,-12.365306854248047,13.07030963897705,-9.580292701721191,4.253722190856934,-13.43099308013916,6.687117099761963,-10.346988677978516,rock
Dataset/rock\shifted_rock.00016.wav,-15.461747169494629,99.80450439453125,-37.3049430847168,45.65217590332031,-20.495885848999023,25.369857788085938,-18.342615127563477,26.246511459350586,-19.89042091369629,20.861223220825195,-13.394906997680664,10.713469505310059,-15.27210521697998,rock
Dataset/rock\shifted_rock.00017.wav,-41.30830764770508,105.30579376220703,-43.81814193725586,53.99430847167969,-18.295513153076172,23.413270950317383,-17.504148483276367,20.542625427246094,-18.356462478637695,17.375598907470703,-15.08098030090332,11.2069091796875,-14.054615020751953,rock
Dataset/rock\shifted_rock.00018.wav,-67.5793685913086,109.11003875732422,-32.7025146484375,45.650638580322266,-11.669085502624512,27.494369506835938,-16.31806182861328,22.084270477294922,-15.438902854919434,19.39085578918457,-11.607502937316895,11.576601028442383,-10.515060424804688,rock
Dataset/rock\shifted_rock.00019.wav,-84.18315124511719,102.3832015991211,-41.38093185424805,47.079620361328125,-16.96722412109375,26.253637313842773,-18.969459533691406,18.83311653137207,-21.72883415222168,11.091522216796875,-19.26085090637207,5.274034023284912,-16.778642654418945,rock
Dataset/rock\shifted_rock.00020.wav,-56.95423126220703,115.26724243164062,-30.48031997680664,37.243141174316406,-22.03683090209961,21.902536392211914,-19.81500816345215,15.038443565368652,-24.120227813720703,17.820796966552734,-17.32921600341797,6.77646541595459,-10.775172233581543,rock
Dataset/rock\shifted_rock.00021.wav,-54.99962615966797,113.9856185913086,-33.602603912353516,37.579689025878906,-21.92119598388672,18.14253044128418,-17.78112030029297,13.423956871032715,-27.436025619506836,17.797807693481445,-14.282062530517578,6.211134433746338,-7.933558940887451,rock
Dataset/rock\shifted_rock.00022.wav,-34.56510543823242,106.42481231689453,-41.004493713378906,33.61135482788086,-27.163814544677734,21.351362228393555,-21.25497055053711,13.948087692260742,-27.71941375732422,16.00674057006836,-18.7772159576416,5.585659027099609,-14.255874633789062,rock
Dataset/rock\shifted_rock.00023.wav,-88.25521850585938,105.33961486816406,-24.417110443115234,41.79138946533203,-22.30122184753418,23.67525863647461,-19.728271484375,15.09994888305664,-27.044519424438477,13.790244102478027,-15.163578033447266,8.883591651916504,-12.73930549621582,rock
Dataset/rock\shifted_rock.00024.wav,-52.42780303955078,99.76866149902344,-47.34870910644531,47.04328918457031,-20.98934555053711,22.900115966796875,-18.251253128051758,13.8818998336792,-23.445592880249023,13.518462181091309,-18.660364151000977,5.693999290466309,-12.90060043334961,rock
Dataset/rock\shifted_rock.00025.wav,-47.00233840942383,95.80393981933594,-43.90463638305664,52.0588493347168,-22.557893753051758,20.84609603881836,-18.669757843017578,19.243295669555664,-21.24732780456543,21.87371826171875,-19.21232032775879,9.4462308883667,-12.577537536621094,rock
Dataset/rock\shifted_rock.00026.wav,-58.96892547607422,106.60427856445312,-31.81017303466797,47.911617279052734,-17.440763473510742,27.751659393310547,-14.014471054077148,22.425813674926758,-20.55743408203125,19.576282501220703,-14.589360237121582,10.184633255004883,-10.966804504394531,rock
Dataset/rock\shifted_rock.00027.wav,-123.31938171386719,74.86492919921875,-17.033594131469727,31.586448669433594,2.565586805343628,17.323986053466797,-3.8081440925598145,9.7200288772583,-7.229330539703369,11.25369644165039,0.37224942445755005,3.4740402698516846,1.6647015810012817,rock
Dataset/rock\shifted_rock.00028.wav,-92.58041381835938,101.81705474853516,-33.48170471191406,48.71407699584961,12.394970893859863,20.812089920043945,8.687981605529785,9.267809867858887,2.7767996788024902,5.225905418395996,-9.323888778686523,-3.4835381507873535,-4.364931106567383,rock
Dataset/rock\shifted_rock.00029.wav,-42.41705322265625,85.0600357055664,-7.406954765319824,40.715824127197266,-1.0090787410736084,18.92866325378418,-3.5411455631256104,5.880516529083252,-5.010508060455322,4.242880821228027,-3.1655659675598145,-0.5816522836685181,-0.5297223329544067,rock
Dataset/rock\shifted_rock.00030.wav,-131.38729858398438,67.77914428710938,32.856990814208984,34.599788665771484,-3.2990856170654297,21.88918113708496,-5.8139567375183105,10.246159553527832,-7.048658847808838,2.2835052013397217,-4.384024620056152,-3.3136730194091797,-6.254549503326416,rock
Dataset/rock\shifted_rock.00031.wav,-89.05827331542969,81.4088363647461,-12.552008628845215,22.771974563598633,-7.054193496704102,-0.4823182225227356,2.740081548690796,-3.4673912525177,-7.720613479614258,-0.863563060760498,-4.895073413848877,-2.681004762649536,-5.2860236167907715,rock
Dataset/rock\shifted_rock.00032.wav,-26.345443725585938,85.91327667236328,-17.217927932739258,35.314598083496094,9.980204582214355,10.648625373840332,1.3953911066055298,4.558095455169678,-0.1455545276403427,2.080143451690674,0.30609580874443054,5.386051654815674,-1.029233694076538,rock
Dataset/rock\shifted_rock.00033.wav,-118.8831787109375,128.87730407714844,-17.770814895629883,29.155681610107422,2.678309440612793,7.963741779327393,-7.0808305740356445,3.8682305812835693,-1.4895130395889282,-3.9675323963165283,-7.039917469024658,-2.8766825199127197,-4.195705890655518,rock
Dataset/rock\shifted_rock.00034.wav,-27.995681762695312,65.65351104736328,-7.331553936004639,33.77113342285156,11.123212814331055,14.580774307250977,2.0861270427703857,9.998719215393066,-0.21492759883403778,10.129281044006348,-2.8487164974212646,3.090561628341675,-1.6641595363616943,rock
Dataset/rock\shifted_rock.00035.wav,-123.9604721069336,109.47239685058594,5.880720615386963,32.89670944213867,10.981668472290039,11.695830345153809,12.6715669631958,12.969653129577637,1.6313718557357788,4.491635322570801,9.677741050720215,3.0550577640533447,3.538780689239502,rock
Dataset/rock\shifted_rock.00036.wav,-0.3864019215106964,72.35910034179688,-13.063532829284668,23.909345626831055,10.223305702209473,10.313385963439941,-5.014542102813721,14.33765983581543,-0.6952939033508301,9.888643264770508,0.7295143604278564,5.233197212219238,-4.093041896820068,rock
Dataset/rock\shifted_rock.00037.wav,-71.12317657470703,79.47913360595703,-20.81644630432129,30.644546508789062,5.529698848724365,3.716869354248047,4.719296932220459,7.271574974060059,-5.481695175170898,2.518470525741577,0.8564111590385437,-0.5792466402053833,-1.8922673463821411,rock
Dataset/rock\shifted_rock.00038.wav,-15.901853561401367,67.17892456054688,-20.107666015625,15.579137802124023,4.808328628540039,10.832723617553711,5.967677116394043,11.798250198364258,-0.3868740200996399,5.664987087249756,0.12646116316318512,1.1065903902053833,-1.738507628440857,rock
Dataset/rock\shifted_rock.00039.wav,-50.852142333984375,86.41131591796875,-14.42373275756836,12.82812786102295,21.691482543945312,4.233022689819336,1.733773946762085,3.700012445449829,4.686441898345947,-1.8555716276168823,-1.1749106645584106,-0.008986211381852627,-4.133605003356934,rock
Dataset/rock\shifted_rock.00040.wav,-65.81541442871094,61.30147171020508,-1.9563372135162354,35.26323699951172,9.287471771240234,7.551732063293457,3.4268381595611572,2.973160982131958,4.6144304275512695,2.914391040802002,1.7656298875808716,-0.38151904940605164,-5.757970333099365,rock
Dataset/rock\shifted_rock.00041.wav,-35.383079528808594,73.7015380859375,-20.233905792236328,17.152820587158203,14.941357612609863,10.21342658996582,7.605379581451416,1.5948494672775269,4.17560338973999,0.7400825023651123,-0.3875208795070648,-1.3111193180084229,-2.0301637649536133,rock
Dataset/rock\shifted_rock.00042.wav,-74.15695190429688,76.73933410644531,-3.7990033626556396,28.034090042114258,8.139479637145996,6.024325847625732,4.291086196899414,0.5141085386276245,2.853527307510376,-0.9415386319160461,-2.3533167839050293,-0.282223641872406,-1.4576330184936523,rock
Dataset/rock\shifted_rock.00043.wav,-62.09927749633789,75.8765640258789,-26.714513778686523,18.283672332763672,2.4736666679382324,5.837713241577148,11.594972610473633,0.008850239217281342,8.703068733215332,5.515301704406738,-0.2470279037952423,2.4004929065704346,-1.7512540817260742,rock
Dataset/rock\shifted_rock.00044.wav,-118.31792449951172,130.2718048095703,-3.0953288078308105,15.705321311950684,3.936326026916504,10.651459693908691,6.819382190704346,3.4039580821990967,0.7903662919998169,-2.5193443298339844,-3.1174888610839844,-2.8745853900909424,-1.6224069595336914,rock
Dataset/rock\shifted_rock.00045.wav,-172.60775756835938,142.73826599121094,-55.73154830932617,79.2847671508789,-1.8538254499435425,4.796427249908447,0.2395959198474884,-11.499430656433105,-0.28579068183898926,-9.349424362182617,-7.670461177825928,-11.239241600036621,-5.675283432006836,rock
